"chla_hplc","Rrs_412","Rrs_443","Rrs_469","Rrs_488","Rrs_531","Rrs_547","Rrs_555","Rrs_645","Rrs_667","Rrs_678","lat","lon"
2.9,0.000566000991966575,0.0011920010438188,0.0014060010435059,0.0015360009856522,0.0024620010517537,0.0028260010294616,0.0029140010010451,0.0011580010177567,0.0010060010245069,0.0013160010566934,52.341,4.1735
0.4465,0.004742001183331,0.0038720010779798,0.003668000921607,0.0035960010718554,0.0024220009800046,0.0020060010720044,0.0017300009494647,0.000244000999373384,0.000274001009529456,0.000356000993633643,-34.9363,17.9366
0.213,0.0028380008880048,0.0036040008999407,0.0035920010413974,0.0036180010065436,0.0026020009536296,0.0021880010608583,0.001904000993818,0.000220001005800441,0.000168001002748497,0.000184000993613154,40.5,-70.7483
0.11405,0.0058640008792281,0.0058040008880198,0.0052320011891424,0.0045760008506476,0.0023880009539425,0.0018680009525269,0.0015460009453818,0.000210001002415083,0.000178001006133854,0.000164001001394354,43.362,7.902
0.41,0.0013240010011941,0.0024340010713785,0.0029020009096711,0.003142001107335,0.0029420009814202,0.0027960010338574,0.0025380009319633,0.000444000994320959,0.000320001010550186,0.000360000994987786,53.001,4.001
3.1,0.000120001001050696,0.000726000987924635,0.000882001011632383,0.0010760009754449,0.0017300009494647,0.0019980010110884,0.0020100011024624,0.000570001022424549,0.000480001006508246,0.000704000995028764,52.5,4.333
5.78,0.0013180009555071,0.0018320010276511,0.0019300009589642,0.0021160009782761,0.002916001016274,0.0033020009286701,0.003272000933066,0.0010860010515898,0.000860001018736511,0.0010780009906738,52,3.734
0.1075,0.0053840009495615,0.0053440011106431,0.0047920010983943,0.0042380010709166,0.0021380009129643,0.0016880009789019,0.0014440009836107,0.000136001006467268,9.60010002017952e-05,8.20010027382523e-05,43.368,7.905
0.94,0.000268000992946327,0.0012040010187774,0.001798001001589,0.0021080009173601,0.0023680010344833,0.0021540010347962,0.0019600009545683,0.00020600100106094,0.000188000994967297,0.000230000994633883,57.8,8.009
0.54,0.0013840009924024,0.0022280008997768,0.0026540008839219,0.002922001061961,0.0029460010118782,0.002690000925213,0.0024220009800046,0.000544000999070704,0.000452000997029245,0.000480001006508246,58,5.999
0.31,0.0020180009305477,0.0027560009621083,0.0029860010836273,0.0029800010379403,0.0022740010172128,0.0019360010046511,0.0017040009843185,0.000246001000050455,0.000236000996665098,0.000260000990238041,57.996,5.012
0.156,0.0101380012929439,0.0094120008870959,0.0095960013568401,0.0089540006592869,0.0044800010509788,0.0034040010068565,0.0028300010599195,0.000244000999373384,0.00020600100106094,0.000212001003092155,-19.3085,147.6184
0.519,0.0017600009450688,0.0029440009966492,0.0032840010244399,0.0034620009828358,0.0027400010731071,0.0022600009106099,0.0019200009992346,8.60009968164377e-05,0.000180001006810926,0.000198000998352654,40.7,-9.188
0.461,0.0017460009548813,0.0028780009597539,0.0032120009418576,0.0033360009547322,0.0025000011082738,0.0020420011132955,0.0017220010049641,4.80009985039942e-05,0.000158000999363139,0.000190000995644368,40.6,-9.208
0.71,0.0022840010933578,0.0035040010698139,0.0037880009040236,0.0038340010214596,0.0024360010866075,0.0018880009884014,0.0015740010421723,1.00010001915507e-05,0.000122001001727767,0.000130001004436053,40.499,-9.406
0.369,0.0013700010022148,0.0025960009079426,0.0029660009313374,0.0031780009157955,0.0026360009796917,0.0021880010608583,0.0018820009427145,7.40010000299662e-05,0.000180001006810926,0.000210001002415083,40.5,-9.239
0.1176,0.0054360008798539,0.0056160008534789,0.0050940010696649,0.0045520011335611,0.0023080010432749,0.0018260009819641,0.0015620009507983,0.000220001005800441,0.000136001006467268,0.000134001005790196,43.375,7.892
0.148,0.0065620010718703,0.0070680011995136,0.0075100008398294,0.0072740009054541,0.003938001114875,0.0030140010640025,0.0025120009668171,7.20009993528947e-05,0.000166001002071425,0.000212001003092155,-19.3085,147.6184
0.2125,0.0040760007686913,0.004464000929147,0.004452000837773,0.0042960010468959,0.0027800009120255,0.0022600009106099,0.0019160009687766,0.000104001002910081,0.000144000994623639,0.000164001001394354,10.501,-64.6723
0.9,0.000822001020424068,0.0015300010563805,0.0018780010286718,0.0021380009129643,0.0019780010916292,0.0017580010462552,0.0015280010411515,0.00020600100106094,0.000246001000050455,0.000282001012237743,54.718,3.6902
2.3,0.0036800010129809,0.0052680009976029,0.0062620011158287,0.0069280010648071,0.007124001160264,0.0067540011368691,0.0061920010484755,0.0013880010228604,0.001114001031965,0.0011400009971112,54.149,4.3405
1.4,0.0051360009238123,0.0081640006974339,0.0103380009531974,0.0117640011012554,0.0133380014449357,0.0133280009031295,0.0125140007585287,0.0036220010370016,0.0030060010030865,0.0028840010054409,53.767,4.7655
0.0575,0.0103140007704496,0.0092680007219314,0.0079840011894702,0.0064220009371638,0.0024580010212957,0.0018260009819641,0.0015500009758397,0.00020600100106094,0.000196000997675583,0.000194000996998511,31.749,-64.093
2.46000004,0.0016540009528398,0.002704001031816,0.0031980010680854,0.0035780009347945,0.0033660009503364,0.0031020010355859,0.0027920010033994,0.000420000986196101,0.000246001000050455,0.000368000997696072,-30.8632,153.145
1.00999999,0.0035160009283572,0.0047000008635222,0.0051300008781254,0.0054680011235177,0.004564001224935,0.0040180007927119,0.003540001111105,0.000456000998383388,0.000208001001738012,0.000252000987529755,-29.3823,153.54
2.03999996,0.0013660009717568,0.0028020010795444,0.0033940009307116,0.0038200009148567,0.0044120009988546,0.0042460011318326,0.0039340010844171,0.000998000963591039,0.000650000991299748,0.000734000990632921,-29.3841,153.433
2.24000001,0.000414000998716801,0.0017340009799227,0.0023600009735673,0.0029880010988563,0.0044800010509788,0.0046560009941458,0.0043880008161067,0.0010840010363608,0.000774001004174352,0.000916000979486853,-29.3762,153.416
2.73000002,0.000414000998716801,0.0017340009799227,0.0023600009735673,0.0029880010988563,0.0044800010509788,0.0046560009941458,0.0043880008161067,0.0010840010363608,0.000774001004174352,0.000916000979486853,-29.3848,153.407
2.445,0.000596000987570733,0.0018900010036304,0.0025620011147111,0.0031660010572522,0.0047820010222494,0.0051120012067258,0.0048860008828341,0.0024680010974407,0.0020160009153187,0.002080000936985,-29.4068,153.4
2.78999996,0.000596000987570733,0.0018900010036304,0.0025620011147111,0.0031660010572522,0.0047820010222494,0.0051120012067258,0.0048860008828341,0.0024680010974407,0.0020160009153187,0.002080000936985,-29.4068,153.4
0.14,0.0045540011487901,0.0043540010228753,0.004108001012355,0.0038800009060651,0.0023940009996294,0.0019620009697973,0.0016780010191723,0.000204001000383869,8.60009968164377e-05,0.000122001001727767,-28.883,153.79
0.34999999,0.0025960009079426,0.0031700010877102,0.0037080009933561,0.0042080008424818,0.0048640011809766,0.0046500009484589,0.0042280009947717,0.000764000986237079,0.000528000993654132,0.000704000995028764,-28.8777,153.635
0.82999998,0.0025960009079426,0.0031700010877102,0.0037080009933561,0.0042080008424818,0.0048640011809766,0.0046500009484589,0.0042280009947717,0.000764000986237079,0.000528000993654132,0.000704000995028764,-28.8777,153.635
0.2622,0.002294000936672,0.003096000989899,0.0028880010358989,0.0028980011120438,0.0016240009572356,0.001330001046881,0.0011640009470283,0.000104001002910081,6.20010032434948e-05,8.40010034153238e-05,43.367,7.904
0.19,0.0065940008498728,0.0063680009916424,0.0057140011340379,0.0051740012131631,0.0023900009691715,0.0018780010286718,0.0015300010563805,0.000200000999029726,0.000190000995644368,0.000180001006810926,-30.828,154.477
0.041,0.0126140005886554,0.0108900014311075,0.0090000005438923,0.0068780011497437,0.0023280009627342,0.0017060009995475,0.0014120009727776,3.20010003633797e-05,0.000184000993613154,0.000216001004446298,22.669,-65.567
0.14,0.004636000841856,0.0050940010696649,0.0048280009068548,0.0045260009355843,0.0024420008994638,0.0019680010154843,0.0016520010540261,0.000248000986175612,0.00020600100106094,0.000220001005800441,-32.0086,153.96
0.06,0.0036180010065436,0.0044920011423528,0.0043480009771883,0.0039760009385645,0.0018200010526925,0.0013600010424852,0.0010720009449869,3.20010003633797e-05,4.80009985039942e-05,9.00009981705807e-05,-33.2,152.8
0.102,0.011200001463294,0.0105460006743669,0.010194000788033,0.0092200012877583,0.0043480009771883,0.0033360009547322,0.0027940010186284,0.000304001005133614,0.00027200099430047,0.00026600100682117,-19.3085,147.6184
1.16499996,0.0018780010286718,0.002348001115024,0.0020020010415464,0.0021520010195672,0.0019620009697973,0.0018140010070055,0.0016020010225474,0.000382000987883657,0.000374001014279202,0.000616001023445278,38.5585,-74.4487
1.24300003,0.0028360011056065,0.0031580009963363,0.0030700010247528,0.0031760009005665,0.003100001020357,0.00292400107719,0.0027060010470449,0.000820001005195081,0.000726000987924635,0.000962000980507582,38.0692,-74.6569
1.14100003,0.0025760009884834,0.0029020009096711,0.0025880010798573,0.002694000955671,0.0026720010209828,0.0025780010037124,0.0024060010910034,0.000642000988591462,0.000584001012612134,0.000866001006215811,37.7683,-74.7764
1.13800001,0.0022740010172128,0.0021520010195672,0.0021400009281933,0.0026240008883178,0.0027420010883361,0.0025440009776502,0.0023160011041909,0.000606001005508006,0.000526000978425145,0.000668001011945307,36.4768,-75.0813
1.0785,0.0025140009820461,0.0024880010168999,0.0025620011147111,0.0029920008964836,0.0031780009157955,0.0029120009858161,0.0026240008883178,0.000696000992320478,0.000606001005508006,0.000696000992320478,36.2309,-75.3137
0.0587,0.0053060008212924,0.0056540011428296,0.0052900011651217,0.0047640008851885,0.0022500010672956,0.0017320009646937,0.0014460009988397,0.000140000993269496,0.000170001003425568,0.000184000993613154,-34.5499,-47.7234
1.924,0.0041360012255609,0.004560001194477,0.0053240009583532,0.0063700010068714,0.0074000009335577,0.0073180007748305,0.0068680010735988,0.0026460010558366,0.0020920010283589,0.0020580010022968,36.1421,-75.58
3.37599993,0.0065780011937022,0.0090100010856986,0.0112900007516145,0.0128740007057785,0.0160820018500089,0.0166180003434419,0.0160260014235973,0.0104000009596347,0.0088800005614757,0.0085780005902051,37.5733,-75.5414
6.262,0.0028400009032338,0.003944001160562,0.0050320010632276,0.0061160009354352,0.0082280011847615,0.0087180007249116,0.0085540013387799,0.0039200009778141,0.0030360009986907,0.0030760010704398,38.3432,-74.997
6.64799976,0.0015340009704232,0.0019240010296925,0.002348001115024,0.002868000883609,0.0040760007686913,0.0045160008594393,0.004456000868231,0.0017160009592771,0.00139800098259,0.0016880009789019,38.5988,-74.8274
10.659,0.0024320010561496,0.0026340009644627,0.0027720010839402,0.0027980010490864,0.0022600009106099,0.0019420010503381,0.0017240010201931,0.000340000988217071,0.000324001011904329,0.000400001008529216,36.7769,-74.7183
5.18599987,0.0020320010371506,0.0022380009759217,0.0025180010125041,0.0030020009726285,0.0039560007862746,0.0041660009883344,0.0040340009145438,0.0013840009924024,0.0011180009460076,0.0012920009903609,39.1038,-74.5127
2.40300012,0.00229800096713,0.0026440010406076,0.0029560010880231,0.0033500010613352,0.0040840008296072,0.0040560010820627,0.0038120010867714,0.0013020009500905,0.0010640010004863,0.0011920010438188,39.2292,-74.2473
2.154,0.0027680010534822,0.0029940009117126,0.0033360009547322,0.0037760010454803,0.0043040011078119,0.0042280009947717,0.00394800119102,0.0012620009947568,0.0010140009690076,0.0010960010113194,39.1612,-74.1767
2.42000008,0.0026480010710656,0.0022380009759217,0.0026160010602325,0.0034720010589808,0.0039540007710456,0.00389000098221,0.0036140009760856,0.0012600009795278,0.0010300009744241,0.0010640010004863,40.4855,-72.1805
1.43400002,0.0028660011012107,0.0026440010406076,0.0031340010464191,0.0040400009602308,0.0043200012296438,0.0041460008360445,0.0037680009845644,0.0011580010177567,0.000982000958174467,0.00100000097882,40.5212,-71.9852
1.58299994,0.0034360010176897,0.0033960009459406,0.0039720009081065,0.004910001065582,0.0052660009823739,0.0050120009109377,0.0045500011183321,0.0014040010282769,0.0011800009524449,0.0012060010340064,40.5368,-71.7572
1.19000006,0.0019700010307133,0.0024980010930448,0.0029820010531693,0.0034000009763985,0.0033960009459406,0.0032220010180026,0.0029740009922534,0.000784001022111624,0.000666000996716321,0.000744001008570194,40.7537,-70.7163
1.38399994,0.0014260009629651,0.002074000891298,0.0025740009732544,0.0029340009205043,0.00292400107719,0.0027820009272545,0.0025500010233372,0.000730001018382609,0.000588000984862447,0.000658000994008034,40.5477,-70.505
1.34599996,0.0018320010276511,0.0025540010537952,0.0031280010007321,0.0036620011087507,0.0035600010305643,0.0033500010613352,0.0030060010030865,0.00075800099875778,0.000668001011945307,0.000722001015674323,40.3522,-70.3797
0.71399999,0.0014280009781941,0.0017860010266304,0.0018340010428801,0.0020500009413808,0.0016780010191723,0.0014860009541735,0.0013180009555071,0.000258001004112884,0.00027200099430047,0.000370001012925059,40.0255,-70.146
1.39600003,0.0014980010455474,0.0020020010415464,0.0021940011065453,0.0024960010778158,0.0021680009085685,0.0019840009044855,0.0017640009755268,0.000380001001758501,0.000356000993633643,0.000434001005487517,40.2033,-70.0627
1.43099999,0.0016880009789019,0.0021060009021312,0.0024400008842349,0.0028000010643154,0.0026420010253787,0.0024540009908378,0.0022320009302347,0.000572000979445875,0.000500001013278961,0.000566000991966575,40.3577,-69.9882
0.6007,0.0039140009321272,0.0033880008850246,0.0031600010115653,0.0031200009398162,0.0022040009498596,0.0018240009667351,0.0016320010181516,0.000236000996665098,0.000244000999373384,0.000302000989904627,43.367,7.895
2.73000002,0.0020680010784417,0.0020500009413808,0.001500000944361,0.0017120010452345,0.0016960010398179,0.0015960009768605,0.0014340010238811,0.000286001013591886,0.000188000994967297,0.000328001013258472,42.5035,-69.6608
2.51300001,0.0023180008865892,0.0024160009343177,0.0022240011021494,0.002306001028046,0.0022740010172128,0.0020540009718388,0.0018040010472759,0.000478000991279259,0.000488001009216532,0.000564000976737589,42.5215,-69.9758
1.71800005,0.0038800009060651,0.0036540010478347,0.0029620009008795,0.0028780009597539,0.0025660009123384,0.00229800096713,0.0020020010415464,0.000500001013278961,0.000482000992633402,0.000546001014299691,42.5827,-70.046
0.072,0.0113480007275938,0.0089860009029507,0.0074460008181631,0.0061900010332465,0.0023500008974224,0.0017100010300055,0.001500000944361,0.000186000994290225,0.00019200099632144,0.000214001003769226,22.75,-158
0.1389,0.0062060011550784,0.0064040008001029,0.0060900012031197,0.0056780008599162,0.0026780010666698,0.0020960010588169,0.0017200009897351,0.000242000998696312,0.000142000993946567,0.000160001000040211,-40.6083,-51.9662
0.193,0.0046560009941458,0.0048900009132921,0.0048000011593103,0.0044120009988546,0.0027820009272545,0.0022060009650886,0.001906001009047,0.000274001009529456,0.00026600100682117,0.000296001002425328,10.4973,-64.666
0.5693,0.0036120009608566,0.003142001107335,0.0028780009597539,0.0029100009705871,0.0020980010740458,0.0018160010222345,0.0016280009876936,0.000248000986175612,0.000276000995654613,0.000302000989904627,43.367,7.897
0.49465,0.0038040010258555,0.0018100009765475,0.0016480010235682,0.0021800009999424,0.0017620009602978,0.0015340009704232,0.0012540010502561,0.000214001003769226,0.000232000995310955,0.000256000988883898,43.368,7.904
0.4495,0.0090660005807876,0.0114780012518167,0.0142680006101727,0.0155440010130405,0.0147140007466077,0.0135580012574791,0.0123540014028549,0.0023680010344833,0.0018540009623393,0.0017700010212138,24.6916,-80.9454
0.353,0.0090660005807876,0.0114780012518167,0.0142680006101727,0.0155440010130405,0.0147140007466077,0.0135580012574791,0.0123540014028549,0.0023680010344833,0.0018540009623393,0.0017700010212138,24.6912,-80.9478
0.3185,0.0090660005807876,0.0114780012518167,0.0142680006101727,0.0155440010130405,0.0147140007466077,0.0135580012574791,0.0123540014028549,0.0023680010344833,0.0018540009623393,0.0017700010212138,24.6912,-80.9478
0.327,0.0090660005807876,0.0114780012518167,0.0142680006101727,0.0155440010130405,0.0147140007466077,0.0135580012574791,0.0123540014028549,0.0023680010344833,0.0018540009623393,0.0017700010212138,24.6912,-80.9478
